2011.06.06,10:45,40.63275,40.64045,40.59865,40.60920,362
2011.06.06,11:00,40.60975,40.63930,40.59905,40.62470,412
2011.06.06,11:15,40.62100,40.63635,40.60390,40.63110,407
2011.06.06,11:30,40.63270,40.68155,40.62370,40.66670,337
2011.06.06,11:45,40.67295,40.68000,40.64860,40.65450,351
2011.06.06,12:00,40.66020,40.71040,40.65100,40.68910,376
2011.06.06,12:15,40.68895,40.69130,40.64570,40.65915,314
2011.06.06,12:30,40.65740,40.68110,40.64300,40.68110,341
2011.06.06,12:45,40.67835,40.68705,40.62730,40.65835,337
2011.06.06,13:00,40.65570,40.68045,40.64060,40.66545,351
2011.06.06,13:15,40.67000,40.69680,40.65325,40.66960,324
2011.06.06,13:30,40.66715,40.68765,40.62935,40.64230,358
2011.06.06,13:45,40.65355,40.65730,40.62750,40.64160,301
2011.06.06,14:00,40.64685,40.65645,40.62340,40.62625,286
2011.06.06,14:15,40.63440,40.65760,40.61885,40.63600,294
2011.06.06,14:30,40.64030,40.64985,40.61660,40.63695,284
2011.06.06,14:45,40.63690,40.64680,40.60955,40.62030,320
2011.06.06,15:00,40.62010,40.64645,40.61385,40.63025,322
2011.06.06,15:15,40.63020,40.66645,40.61885,40.65195,380
2011.06.06,15:30,40.65405,40.66835,40.63425,40.64850,352
2011.06.06,15:45,40.64460,40.66155,40.61615,40.63510,436
2011.06.06,16:00,40.63445,40.64665,40.61810,40.63605,562
2011.06.06,16:15,40.63620,40.66950,40.62515,40.65580,467
2011.06.06,16:30,40.66455,40.67805,40.64130,40.65965,256
2011.06.06,16:45,40.64670,40.66345,40.62990,40.64760,422
2011.06.06,17:00,40.64490,40.66100,40.60580,40.63175,450
2011.06.06,17:15,40.63140,40.64805,40.60245,40.63440,516
2011.06.06,17:30,40.63485,40.65045,40.61785,40.62965,556
2011.06.06,17:45,40.62860,40.64195,40.60795,40.62100,421
2011.06.06,18:00,40.62605,40.65100,40.61555,40.63250,629
2011.06.06,18:15,40.64050,40.65790,40.63400,40.65010,411
2011.06.06,18:30,40.64160,40.66985,40.62980,40.63775,381
2011.06.06,18:45,40.63825,40.66835,40.62910,40.64485,418
2011.06.06,19:00,40.64395,40.65825,40.62860,40.63620,555
2011.06.06,19:15,40.64265,40.64880,40.62340,40.62340,529
2011.06.06,19:30,40.62335,40.63805,40.60470,40.62490,625
2011.06.06,19:45,40.62290,40.63240,40.61035,40.63240,578
2011.06.06,20:00,40.63020,40.63020,40.63020,40.63020,1
2011.06.07,08:00,40.64360,40.64675,40.63120,40.64015,408
2011.06.07,08:15,40.64030,40.65350,40.63545,40.64925,269
2011.06.07,08:30,40.64985,40.65385,40.63565,40.63995,263
2011.06.07,08:45,40.63980,40.67910,40.63730,40.65450,309
2011.06.07,09:00,40.65595,40.70415,40.64030,40.64675,457
2011.06.07,09:15,40.65045,40.66595,40.63250,40.65445,445
2011.06.07,09:30,40.65455,40.66125,40.63365,40.64800,308
2011.06.07,09:45,40.64795,40.67880,40.64030,40.67565,335
2011.06.07,10:00,40.67495,40.67890,40.64020,40.66265,308
2011.06.07,10:15,40.66270,40.68090,40.62410,40.62790,332
2011.06.07,10:30,40.62600,40.65465,40.61505,40.64545,324
2011.06.07,10:45,40.64625,40.67340,40.61775,40.64645,493
2011.06.07,11:00,40.64835,40.66580,40.63560,40.64935,375
2011.06.07,11:15,40.65000,40.65730,40.63925,40.65360,284
2011.06.07,11:30,40.65305,40.66640,40.60570,40.64000,506
2011.06.07,11:45,40.64065,40.67965,40.63950,40.67895,355
2011.06.07,12:00,40.67775,40.68140,40.65555,40.66485,299
2011.06.07,12:15,40.66640,40.69635,40.66430,40.69505,313
2011.06.07,12:30,40.69220,40.69955,40.67850,40.69810,292
2011.06.07,12:45,40.69805,40.70840,40.67940,40.68810,290
2011.06.07,13:00,40.68785,40.70900,40.67705,40.68200,314
2011.06.07,13:15,40.68215,40.69925,40.67910,40.68620,282
2011.06.07,13:30,40.68650,40.69135,40.67520,40.68460,205
2011.06.07,13:45,40.68350,40.71400,40.66920,40.69905,314
2011.06.07,14:00,40.70005,40.71555,40.68980,40.69550,310
2011.06.07,14:15,40.69515,40.69920,40.67650,40.68850,256
2011.06.07,14:30,40.68835,40.69050,40.67160,40.68935,233
2011.06.07,14:45,40.68880,40.69115,40.66185,40.67590,254
2011.06.07,15:00,40.67520,40.67520,40.65060,40.65985,345
2011.06.07,15:15,40.66390,40.67930,40.65680,40.66570,277
2011.06.07,15:30,40.66920,40.67545,40.65400,40.65885,303
2011.06.07,15:45,40.66260,40.69210,40.65380,40.69110,395
2011.06.07,16:00,40.69130,40.69915,40.66465,40.68125,652
2011.06.07,16:15,40.68110,40.68655,40.65335,40.65970,615
2011.06.07,16:30,40.65660,40.68460,40.64585,40.66285,544
2011.06.07,16:45,40.65890,40.67315,40.63175,40.64745,450
2011.06.07,17:00,40.64630,40.69490,40.64630,40.67120,561
2011.06.07,17:15,40.67200,40.70385,40.66865,40.68005,492
2011.06.07,17:30,40.67930,40.70400,40.67075,40.69130,425
2011.06.07,17:45,40.68710,40.71155,40.67585,40.69470,256
2011.06.07,18:00,40.68535,40.70285,40.65985,40.66780,449
2011.06.07,18:15,40.66795,40.68040,40.65730,40.66685,465
2011.06.07,18:30,40.66730,40.67960,40.65120,40.67615,449
2011.06.07,18:45,40.67655,40.68525,40.66130,40.68045,428
2011.06.07,19:00,40.68145,40.69045,40.66995,40.68065,592
2011.06.07,19:15,40.68050,40.69430,40.67260,40.68595,582
2011.06.07,19:30,40.68300,40.69440,40.67505,40.68150,605
2011.06.07,19:45,40.68030,40.69320,40.67525,40.68080,648
2011.06.07,20:00,40.68110,40.68110,40.68110,40.68110,1
2011.06.08,08:00,40.65760,40.69965,40.65455,40.67625,300
2011.06.08,08:15,40.67500,40.68790,40.66885,40.68275,254
2011.06.08,08:30,40.68145,40.68730,40.64135,40.68010,875
2011.06.08,08:45,40.66480,40.69090,40.63830,40.63870,352
2011.06.08,09:00,40.64865,40.67985,40.62100,40.63655,323
2011.06.08,09:15,40.63590,40.66640,40.60120,40.62055,329
2011.06.08,09:30,40.61940,40.65525,40.60505,40.62205,318
2011.06.08,09:45,40.62260,40.63245,40.58395,40.61610,360
2011.06.08,10:00,40.60485,40.63505,40.60215,40.62085,319
2011.06.08,10:15,40.62300,40.65700,40.60925,40.64345,400
2011.06.08,10:30,40.64240,40.65745,40.62000,40.64065,410
2011.06.08,10:45,40.64360,40.65860,40.61595,40.61990,393
2011.06.08,11:00,40.62055,40.64715,40.61620,40.64190,345
2011.06.08,11:15,40.65360,40.65360,40.59430,40.62600,394
2011.06.08,11:30,40.62585,40.62955,40.59340,40.61240,462
2011.06.08,11:45,40.60395,40.63530,40.60350,40.62420,324
2011.06.08,12:00,40.62590,40.65080,40.61150,40.63240,339
2011.06.08,12:15,40.63190,40.63310,40.59520,40.62055,307
2011.06.08,12:30,40.62785,40.64585,40.61660,40.63510,346
2011.06.08,12:45,40.63255,40.66020,40.59400,40.59450,321
2011.06.08,13:00,40.59435,40.60775,40.56530,40.59120,368
2011.06.08,13:15,40.59645,40.64130,40.57720,40.62920,404
2011.06.08,13:30,40.63035,40.64000,40.56325,40.57930,455
2011.06.08,13:45,40.58270,40.61595,40.56665,40.59425,363
2011.06.08,14:00,40.59620,40.60875,40.57530,40.58115,314
2011.06.08,14:15,40.58010,40.59720,40.56080,40.57495,307
2011.06.08,14:30,40.57390,40.59375,40.55120,40.55885,333
2011.06.08,14:45,40.55985,40.58700,40.54835,40.57455,346
2011.06.08,15:00,40.57925,40.58345,40.52410,40.54135,328
2011.06.08,15:15,40.54585,40.57370,40.53220,40.53845,425
2011.06.08,15:30,40.53985,40.56275,40.52380,40.53435,415
2011.06.08,15:45,40.53870,40.55840,40.53195,40.54865,395
2011.06.08,16:00,40.54765,40.56090,40.53635,40.54665,437
2011.06.08,16:15,40.54650,40.59205,40.54015,40.56965,445
2011.06.08,16:30,40.57000,40.58600,40.51965,40.53145,266
2011.06.08,16:45,40.51290,40.54520,40.48530,40.50060,282
2011.06.08,17:00,40.49460,40.54145,40.48490,40.52875,215
2011.06.08,17:15,40.53070,40.54520,40.50440,40.51245,207
2011.06.08,17:30,40.51290,40.53415,40.48250,40.52490,205
2011.06.08,17:45,40.52330,40.52520,40.47840,40.48895,232
2011.06.08,18:00,40.48185,40.51121,40.45270,40.45665,320
2011.06.08,18:15,40.45610,40.47115,40.42780,40.43300,484
2011.06.08,18:30,40.43530,40.46400,40.43390,40.44745,489
2011.06.08,18:45,40.44280,40.47455,40.43410,40.47215,565
2011.06.08,19:00,40.47235,40.48680,40.45805,40.46615,812
2011.06.08,19:15,40.46620,40.48305,40.44190,40.45140,670
2011.06.08,19:30,40.45040,40.48030,40.44445,40.47000,630
2011.06.08,19:45,40.46840,40.50310,40.45895,40.50310,648
2011.06.09,01:00,40.50360,40.50360,40.50360,40.50360,1
2011.06.09,08:00,40.55580,40.57085,40.50725,40.51650,594
2011.06.09,08:15,40.52165,40.55775,40.50515,40.53055,487
2011.06.09,08:30,40.52445,40.57895,40.50395,40.54140,288
2011.06.09,08:45,40.53700,40.54190,40.49360,40.49910,491
2011.06.09,09:00,40.50885,40.52750,40.47685,40.50220,483
2011.06.09,09:15,40.50355,40.56615,40.49760,40.51835,662
2011.06.09,09:30,40.51740,40.52560,40.49495,40.51490,599
2011.06.09,09:45,40.51495,40.52375,40.48160,40.51310,723
2011.06.09,10:00,40.51190,40.56545,40.50640,40.55860,681
2011.06.09,10:15,40.55515,40.56290,40.50505,40.52235,592
2011.06.09,10:30,40.52545,40.53490,40.49295,40.50460,250
2011.06.09,10:45,40.50250,40.51790,40.47565,40.48990,272
2011.06.09,11:00,40.48480,40.51775,40.47575,40.50205,238
2011.06.09,11:15,40.49870,40.52205,40.47940,40.51230,284
2011.06.09,11:30,40.51805,40.54125,40.50275,40.50625,286
2011.06.09,11:45,40.50460,40.52295,40.48910,40.50945,266
2011.06.09,12:00,40.51145,40.52415,40.47935,40.49555,612
2011.06.09,12:15,40.49165,40.50130,40.47040,40.49060,294
2011.06.09,12:30,40.49350,40.52100,40.47040,40.51540,264
2011.06.09,12:45,40.51170,40.52645,40.48400,40.50790,250
2011.06.09,13:00,40.50320,40.51200,40.46715,40.49345,208
2011.06.09,13:15,40.49075,40.52355,40.47140,40.48145,301
2011.06.09,13:30,40.47780,40.48785,40.45425,40.46095,220
2011.06.09,13:45,40.46695,40.48155,40.43720,40.46075,597
2011.06.09,14:00,40.45580,40.47435,40.43565,40.47140,241
2011.06.09,14:15,40.46720,40.47735,40.44895,40.46195,239
2011.06.09,14:30,40.46420,40.49770,40.45430,40.48135,251
2011.06.09,14:45,40.48815,40.50235,40.46115,40.47720,253
2011.06.09,15:00,40.47430,40.48905,40.44170,40.46050,302
2011.06.09,15:15,40.46350,40.49555,40.44760,40.47340,267
2011.06.09,15:30,40.46815,40.54635,40.35045,40.39435,287
2011.06.09,15:45,40.38955,40.38955,40.29445,40.31420,173
2011.06.09,16:00,40.31800,40.36175,40.29675,40.30825,265
2011.06.09,16:15,40.30600,40.33130,40.24420,40.25840,310
2011.06.09,16:30,40.26395,40.30490,40.24985,40.26910,256
2011.06.09,16:45,40.27585,40.31010,40.26435,40.28520,296
2011.06.09,17:00,40.28445,40.32285,40.27965,40.29010,338
2011.06.09,17:15,40.28955,40.30360,40.25580,40.26120,400
2011.06.09,17:30,40.26230,40.32540,40.26085,40.29405,398
2011.06.09,17:45,40.29180,40.30945,40.27345,40.29320,310
2011.06.09,18:00,40.29180,40.30800,40.26400,40.28040,392
2011.06.09,18:15,40.29015,40.34150,40.25175,40.29530,420
2011.06.09,18:30,40.29175,40.33645,40.26925,40.32110,472
2011.06.09,18:45,40.32175,40.35955,40.29005,40.32985,369
2011.06.09,19:00,40.32815,40.34120,40.28565,40.29110,724
2011.06.09,19:15,40.29380,40.34140,40.27445,40.29985,693
2011.06.09,19:30,40.29300,40.32530,40.28040,40.28990,664
2011.06.09,19:45,40.29015,40.32910,40.28360,40.30035,756
2011.06.10,08:00,40.25900,40.28040,40.23650,40.25930,502
2011.06.10,08:15,40.25960,40.26390,40.22520,40.24980,469
2011.06.10,08:30,40.25250,40.29185,40.24615,40.26685,501
2011.06.10,08:45,40.26650,40.28865,40.24145,40.25345,598
2011.06.10,09:00,40.25390,40.28140,40.22340,40.23660,775
2011.06.10,09:15,40.23695,40.28020,40.19340,40.23860,534
2011.06.10,09:30,40.23835,40.27750,40.20220,40.26765,420
2011.06.10,09:45,40.25445,40.27035,40.20085,40.25025,264
2011.06.10,10:00,40.24815,40.25470,40.22275,40.24150,295
2011.06.10,10:15,40.24200,40.24605,40.17530,40.21870,324
2011.06.10,10:30,40.22010,40.23525,40.19845,40.22800,280
2011.06.10,10:45,40.22960,40.24665,40.18455,40.22210,201
2011.06.10,11:00,40.23085,40.23590,40.19870,40.23305,355
2011.06.10,11:15,40.23280,40.25325,40.21565,40.24145,310
2011.06.10,11:30,40.24530,40.26955,40.23300,40.24295,429
2011.06.10,11:45,40.24580,40.30200,40.22865,40.27650,141
2011.06.10,12:00,40.28105,40.30315,40.26825,40.28450,271
2011.06.10,12:15,40.28560,40.31005,40.26295,40.28450,239
2011.06.10,12:30,40.28550,40.30530,40.25115,40.29080,294
2011.06.10,12:45,40.28965,40.29645,40.26530,40.28520,301
2011.06.10,13:00,40.27415,40.27415,40.23780,40.24940,317
2011.06.10,13:15,40.24985,40.27020,40.23325,40.25665,455
2011.06.10,13:30,40.25770,40.27405,40.22825,40.25140,470
2011.06.10,13:45,40.25390,40.27205,40.21365,40.26465,393
2011.06.10,14:00,40.26430,40.28185,40.25285,40.27040,314
2011.06.10,14:15,40.26700,40.27990,40.23855,40.25430,207
2011.06.10,14:30,40.25415,40.31585,40.24430,40.28590,296
2011.06.10,14:45,40.28725,40.29815,40.25385,40.26760,342
2011.06.10,15:00,40.26895,40.29995,40.26055,40.29710,295
2011.06.10,15:15,40.29355,40.29745,40.23620,40.25175,497
2011.06.10,15:30,40.25255,40.26690,40.22850,40.24155,455
2011.06.10,15:45,40.24555,40.26905,40.23340,40.24960,423
2011.06.10,16:00,40.24835,40.26285,40.22025,40.22720,512
2011.06.10,16:15,40.22615,40.24895,40.20895,40.23655,419
2011.06.10,16:30,40.23715,40.25955,40.18545,40.19000,420
2011.06.10,16:45,40.19825,40.20755,40.15630,40.16930,317
2011.06.10,17:00,40.18175,40.21715,40.15195,40.16620,291
2011.06.10,17:15,40.17360,40.25300,40.14405,40.17140,321
2011.06.10,17:30,40.16170,40.22535,40.12060,40.13210,303
2011.06.10,17:45,40.14370,40.17075,40.09850,40.09940,288
2011.06.10,18:00,40.10345,40.12375,40.08370,40.09210,267
2011.06.10,18:15,40.09240,40.20800,40.09210,40.18725,387
2011.06.10,18:30,40.19300,40.20790,40.17420,40.18710,403
2011.06.10,18:45,40.18585,40.20685,40.18105,40.19680,308
2011.06.10,19:00,40.19460,40.20870,40.17905,40.17905,218
2011.06.10,19:15,40.17965,40.19595,40.16635,40.19165,245
2011.06.10,19:30,40.19190,40.21515,40.18780,40.19645,219
2011.06.10,19:45,40.19510,40.21270,40.18975,40.20565,240
2011.06.13,08:00,40.18190,40.20150,40.16940,40.19605,573
2011.06.13,08:15,40.19795,40.23550,40.16460,40.18295,536
2011.06.13,08:30,40.17970,40.19960,40.15655,40.17180,543
2011.06.13,08:45,40.17540,40.22560,40.16275,40.20655,433
2011.06.13,09:00,40.20600,40.21295,40.13980,40.15225,257
2011.06.13,09:15,40.15070,40.19820,40.14665,40.17355,305
2011.06.13,09:30,40.16925,40.22330,40.16925,40.21300,292
2011.06.13,09:45,40.21355,40.24840,40.17930,40.20300,829
2011.06.13,10:00,40.20455,40.21860,40.11735,40.14765,385
2011.06.13,10:15,40.14795,40.19150,40.13485,40.17775,401
2011.06.13,10:30,40.17750,40.22480,40.17750,40.19325,354
2011.06.13,10:45,40.19275,40.23875,40.18330,40.21705,377
2011.06.13,11:00,40.21805,40.23190,40.18770,40.19695,435
2011.06.13,11:15,40.19705,40.22630,40.19705,40.20875,404
2011.06.13,11:30,40.21055,40.21825,40.14410,40.14555,470
2011.06.13,11:45,40.14660,40.19000,40.13730,40.15580,449
2011.06.13,12:00,40.15570,40.17510,40.13955,40.15820,412
2011.06.13,12:15,40.15370,40.17425,40.11660,40.16720,538
2011.06.13,12:30,40.17560,40.20825,40.15110,40.19275,476
2011.06.13,12:45,40.20670,40.21325,40.17965,40.19420,462
2011.06.13,13:00,40.19295,40.20695,40.17410,40.20385,360
2011.06.13,13:15,40.20270,40.22850,40.19070,40.22195,382
2011.06.13,13:30,40.22215,40.22630,40.18805,40.20265,418
2011.06.13,13:45,40.20245,40.23195,40.18670,40.21545,288
2011.06.13,14:00,40.21645,40.28770,40.21405,40.28675,277
2011.06.13,14:15,40.28700,40.30215,40.24405,40.27475,363
2011.06.13,14:30,40.27490,40.28010,40.23615,40.26400,444
2011.06.13,14:45,40.26040,40.26265,40.22220,40.25225,399
2011.06.13,15:00,40.25085,40.25260,40.17265,40.19885,504
2011.06.13,15:15,40.19470,40.24890,40.16500,40.24435,482
2011.06.13,15:30,40.24425,40.26460,40.19325,40.26430,378
2011.06.13,15:45,40.26390,40.26390,40.20470,40.24875,260
2011.06.13,16:00,40.25080,40.28375,40.20580,40.27825,313
2011.06.13,16:15,40.27790,40.27790,40.20340,40.24210,307
2011.06.13,16:30,40.24220,40.27935,40.18935,40.27565,497
2011.06.13,16:45,40.27755,40.28385,40.22590,40.27060,453
2011.06.13,17:00,40.27260,40.31110,40.22970,40.26915,493
2011.06.13,17:15,40.26635,40.33115,40.23515,40.32070,399
2011.06.13,17:30,40.28525,40.33260,40.24445,40.26155,368
2011.06.13,17:45,40.26270,40.30420,40.18975,40.21020,345
2011.06.13,18:00,40.20950,40.22310,40.19200,40.21240,507
2011.06.13,18:15,40.21225,40.23940,40.20070,40.20715,456
2011.06.13,18:30,40.20405,40.23120,40.19650,40.21180,438
2011.06.13,18:45,40.21040,40.22905,40.18810,40.19235,516
2011.06.13,19:00,40.19245,40.22325,40.19020,40.21260,497
2011.06.13,19:15,40.21215,40.21550,40.17230,40.18020,555
2011.06.13,19:30,40.17975,40.20245,40.17965,40.18680,674
2011.06.13,19:45,40.18355,40.19000,40.17065,40.18900,677
2011.06.13,20:00,40.19065,40.19065,40.19065,40.19065,1
2011.06.14,08:00,40.35440,40.35760,40.30825,40.34515,244
2011.06.14,08:15,40.34530,40.34705,40.31270,40.32105,295
2011.06.14,08:30,40.31840,40.36750,40.30850,40.35835,266
2011.06.14,08:45,40.36070,40.36070,40.28710,40.29105,218
2011.06.14,09:00,40.29405,40.31160,40.28670,40.30110,458
2011.06.14,09:15,40.29915,40.29925,40.22290,40.24935,422
2011.06.14,09:30,40.25005,40.26630,40.22230,40.26570,372
2011.06.14,09:45,40.25580,40.27550,40.23640,40.25220,402
2011.06.14,10:00,40.25105,40.34060,40.24020,40.33220,367
2011.06.14,10:15,40.33235,40.34460,40.30875,40.33320,399
2011.06.14,10:30,40.33560,40.33905,40.30060,40.31670,401
2011.06.14,10:45,40.31395,40.33050,40.28700,40.29390,414
2011.06.14,11:00,40.29430,40.31465,40.27140,40.28230,414
2011.06.14,11:15,40.28430,40.30340,40.26810,40.27640,365
2011.06.14,11:30,40.27650,40.29975,40.25920,40.29120,409
2011.06.14,11:45,40.29020,40.33215,40.27705,40.28415,416
2011.06.14,12:00,40.27810,40.31165,40.26790,40.29595,440
2011.06.14,12:15,40.29600,40.30585,40.23080,40.24325,421
2011.06.14,12:30,40.24370,40.25650,40.21990,40.25105,373
2011.06.14,12:45,40.24935,40.27935,40.23245,40.26260,368
2011.06.14,13:00,40.26245,40.26705,40.23280,40.24700,341
2011.06.14,13:15,40.24555,40.26645,40.22735,40.22960,334
2011.06.14,13:30,40.22820,40.25285,40.22000,40.23205,296
2011.06.14,13:45,40.23220,40.23855,40.18950,40.22680,356
2011.06.14,14:00,40.21705,40.24385,40.21225,40.23975,298
2011.06.14,14:15,40.23880,40.26495,40.21465,40.23345,329
2011.06.14,14:30,40.23075,40.25870,40.21425,40.24055,297
2011.06.14,14:45,40.24195,40.28335,40.23415,40.26405,267
2011.06.14,15:00,40.26440,40.29010,40.25905,40.27785,344
2011.06.14,15:15,40.27750,40.29570,40.26590,40.28130,233
2011.06.14,15:30,40.27930,40.28600,40.25135,40.26485,166
2011.06.14,15:45,40.26730,40.28420,40.23235,40.25470,485
2011.06.14,16:00,40.25530,40.26285,40.20025,40.22350,483
2011.06.14,16:15,40.22505,40.24395,40.19135,40.24225,344
2011.06.14,16:30,40.24380,40.25545,40.21445,40.24250,549
2011.06.14,16:45,40.24180,40.26475,40.22095,40.24570,557
2011.06.14,17:00,40.24500,40.29805,40.23010,40.28670,429
2011.06.14,17:15,40.26420,40.32120,40.25110,40.29560,285
2011.06.14,17:30,40.28900,40.32565,40.28030,40.29710,206
2011.06.14,17:45,40.31520,40.32710,40.28255,40.29960,224
2011.06.14,18:00,40.29365,40.31165,40.27100,40.29030,280
2011.06.14,18:15,40.30035,40.31590,40.27225,40.27670,482
2011.06.14,18:30,40.29515,40.31205,40.26300,40.27855,277
2011.06.14,18:45,40.27950,40.31770,40.26705,40.27900,351
2011.06.14,19:00,40.29290,40.31630,40.27565,40.30550,664
2011.06.14,19:15,40.30555,40.31765,40.28510,40.29970,664
2011.06.14,19:30,40.29565,40.31180,40.28170,40.30930,660
2011.06.14,19:45,40.30790,40.31410,40.26885,40.27435,625
2011.06.14,20:00,40.27570,40.27570,40.27570,40.27570,1
2011.06.15,08:00,40.20605,40.23195,40.18140,40.23085,284
2011.06.15,08:15,40.22935,40.24265,40.20835,40.22265,374
2011.06.15,08:30,40.22235,40.24180,40.19875,40.20045,456
2011.06.15,08:45,40.20145,40.22290,40.19160,40.19735,533
2011.06.15,09:00,40.19695,40.20015,40.14340,40.14425,498
2011.06.15,09:15,40.14345,40.15340,40.11240,40.13965,486
2011.06.15,09:30,40.13900,40.15295,40.11060,40.12140,282
2011.06.15,09:45,40.11550,40.15460,40.09925,40.12715,310
2011.06.15,10:00,40.11770,40.12270,40.06790,40.08270,408
2011.06.15,10:15,40.08430,40.11850,40.07285,40.09010,352
2011.06.15,10:30,40.09760,40.11330,40.05410,40.07290,396
2011.06.15,10:45,40.08345,40.10710,40.07245,40.09230,335
2011.06.15,11:00,40.09130,40.11305,40.07650,40.10495,275
2011.06.15,11:15,40.10670,40.12105,40.09625,40.11370,317
2011.06.15,11:30,40.11735,40.11735,40.05360,40.08880,380
2011.06.15,11:45,40.08785,40.09940,40.02860,40.03925,312
2011.06.15,12:00,40.03475,40.05680,40.00090,40.03200,388
2011.06.15,12:15,40.03145,40.03805,39.97965,39.99885,342
2011.06.15,12:30,40.00175,40.00175,39.95910,39.99410,379
2011.06.15,12:45,39.99450,40.01390,39.96850,40.00225,347
2011.06.15,13:00,40.00200,40.02390,39.97130,39.98895,359
2011.06.15,13:15,39.98525,40.02055,39.98525,40.01395,328
2011.06.15,13:30,40.01310,40.01915,39.97515,39.97935,377
2011.06.15,13:45,39.97800,39.99630,39.92065,39.93105,416
2011.06.15,14:00,39.92945,39.95715,39.91960,39.94025,438
2011.06.15,14:15,39.94170,39.96275,39.92415,39.96145,924
2011.06.15,14:30,39.96020,39.97270,39.93805,39.95000,356
2011.06.15,14:45,39.94995,39.96490,39.92385,39.92845,308
2011.06.15,15:00,39.92745,39.95160,39.91680,39.94320,363
2011.06.15,15:15,39.94650,39.95605,39.91950,39.94515,373
2011.06.15,15:30,39.94290,39.95200,39.90625,39.94200,467
2011.06.15,15:45,39.94575,39.96950,39.93785,39.96195,415
2011.06.15,16:00,39.96680,39.96935,39.92430,39.94165,391
2011.06.15,16:15,39.94190,39.99125,39.93115,39.96575,517
2011.06.15,16:30,39.96685,39.99485,39.94770,39.97290,611
2011.06.15,16:45,39.97115,39.99580,39.96080,39.98500,409
2011.06.15,17:00,39.98285,40.00140,39.96865,39.98435,305
2011.06.15,17:15,39.98960,39.99260,39.95840,39.96580,383
2011.06.15,17:30,39.96505,39.97735,39.93505,39.95480,483
2011.06.15,17:45,39.95080,40.01485,39.94945,39.97740,344
2011.06.15,18:00,39.97545,39.97730,39.92965,39.95050,463
2011.06.15,18:15,39.94910,39.96940,39.93005,39.96060,430
2011.06.15,18:30,39.96175,39.96230,39.86625,39.88730,231
2011.06.15,18:45,39.88375,39.89190,39.84725,39.87585,314
2011.06.15,19:00,39.87730,39.89730,39.86550,39.88570,399
2011.06.15,19:15,39.88485,39.88485,39.81590,39.85825,693
2011.06.15,19:30,39.85895,39.86785,39.83550,39.85260,336
2011.06.15,19:45,39.85595,39.86635,39.83940,39.85815,272
2011.06.15,20:00,39.85590,39.85590,39.85590,39.85590,1
2011.06.16,08:00,39.74430,39.78325,39.73315,39.75535,635
2011.06.16,08:15,39.75490,39.77510,39.72310,39.75760,597
2011.06.16,08:30,39.75535,39.80105,39.69315,39.77945,347
2011.06.16,08:45,39.77370,39.80805,39.75210,39.79520,771
2011.06.16,09:00,39.79590,39.85110,39.78805,39.82240,550
2011.06.16,09:15,39.83080,39.84785,39.77045,39.77735,419
2011.06.16,09:30,39.77580,39.83345,39.76870,39.83345,327
2011.06.16,09:45,39.83845,39.85575,39.81480,39.82970,307
2011.06.16,10:00,39.83020,39.83140,39.75615,39.80795,294
2011.06.16,10:15,39.80755,39.85480,39.79225,39.83630,347
2011.06.16,10:30,39.83780,39.85815,39.80160,39.82635,308
2011.06.16,10:45,39.82220,39.86610,39.80985,39.84945,311
2011.06.16,11:00,39.84465,39.88035,39.83445,39.84685,313
2011.06.16,11:15,39.84680,39.88015,39.84390,39.86400,289
2011.06.16,11:30,39.85270,39.88290,39.83965,39.87545,288
2011.06.16,11:45,39.87190,39.88600,39.83715,39.86600,263
2011.06.16,12:00,39.86510,39.87095,39.80580,39.81820,298
2011.06.16,12:15,39.82255,39.85155,39.80190,39.81630,342
2011.06.16,12:30,39.82505,39.83895,39.78760,39.82525,338
2011.06.16,12:45,39.82495,39.87775,39.80745,39.84725,298
2011.06.16,13:00,39.84605,39.86240,39.77600,39.82400,362
2011.06.16,13:15,39.81125,39.85900,39.81050,39.82165,322
2011.06.16,13:30,39.82410,39.84995,39.80390,39.83200,285
2011.06.16,13:45,39.83255,39.85330,39.81480,39.84090,270
2011.06.16,14:00,39.84510,39.87710,39.80060,39.80500,301
2011.06.16,14:15,39.80290,39.83890,39.78550,39.79880,245
2011.06.16,14:30,39.80385,39.81450,39.76895,39.77945,238
2011.06.16,14:45,39.78495,39.82300,39.76730,39.78985,300
2011.06.16,15:00,39.78140,39.80625,39.76865,39.78105,304
2011.06.16,15:15,39.78455,39.80170,39.74610,39.79335,274
2011.06.16,15:30,39.79745,39.82545,39.74990,39.78325,310
2011.06.16,15:45,39.78710,39.84680,39.78290,39.83505,321
2011.06.16,16:00,39.84935,39.88440,39.82080,39.85180,411
2011.06.16,16:15,39.85450,39.87200,39.81315,39.83465,410
2011.06.16,16:30,39.83280,39.88280,39.80590,39.85540,495
2011.06.16,16:45,39.84960,39.91440,39.84000,39.86395,502
2011.06.16,17:00,39.86705,39.92845,39.80900,39.90420,316
2011.06.16,17:15,39.88550,39.90885,39.84225,39.86340,291
2011.06.16,17:30,39.86225,39.91090,39.84280,39.88595,394
2011.06.16,17:45,39.89090,39.91420,39.84470,39.85165,456
2011.06.16,18:00,39.84365,39.86790,39.78525,39.83230,464
2011.06.16,18:15,39.83175,39.96560,39.82235,39.88395,377
2011.06.16,18:30,39.88240,39.91545,39.85045,39.87580,369
2011.06.16,18:45,39.88340,39.90335,39.86060,39.88075,449
2011.06.16,19:00,39.88125,39.90715,39.85865,39.90410,447
